district,613,Required,Female,0
district,613,Available,Female,0
district,588,Required,Male,0
district,588,Available,Male,0
district,588,Required,Female,0
district,588,Available,Female,0
district,7,Required,Male,0
district,7,Available,Male,0
district,7,Required,Female,0
district,7,Available,Female,0
district,212,Required,Male,0
district,212,Available,Male,0
district,212,Required,Female,0
district,212,Available,Female,0
district,450,Required,Male,0
district,450,Available,Male,0
district,450,Required,Female,0
district,450,Available,Female,0
district,174,Required,Male,0
district,174,Available,Male,0
district,174,Required,Female,0
district,174,Available,Female,0
district,379,Required,Male,0
district,379,Available,Male,0
district,379,Required,Female,0
district,379,Available,Female,0
district,375,Required,Male,0
district,375,Available,Male,0
district,375,Required,Female,0
district,375,Available,Female,0
district,223,Required,Male,0
district,223,Available,Male,0
district,223,Required,Female,0
district,223,Available,Female,0
district,541,Required,Male,0
district,541,Available,Male,0
district,541,Required,Female,0
district,541,Available,Female,0
district,466,Required,Male,0
district,466,Available,Male,0
district,466,Required,Female,0
district,466,Available,Female,0
district,440,Required,Male,0
district,440,Available,Male,0
district,440,Required,Female,0
district,440,Available,Female,0
district,483,Required,Male,0
district,483,Available,Male,0
district,483,Required,Female,0
district,483,Available,Female,0
district,153,Required,Male,0
district,153,Available,Male,0
district,153,Required,Female,0
district,153,Available,Female,0
district,386,Required,Male,0
district,386,Available,Male,0
district,386,Required,Female,0
district,386,Available,Female,0
district,365,Required,Male,0
district,365,Available,Male,0
district,365,Required,Female,0
district,365,Available,Female,0
district,34,Required,Male,0
district,34,Available,Male,0
district,34,Required,Female,0
district,34,Available,Female,0
district,269,Required,Male,0
district,269,Available,Male,0
district,269,Required,Female,0
district,269,Available,Female,0
district,210,Required,Male,0
district,210,Available,Male,0
district,210,Required,Female,0
district,210,Available,Female,0
district,18,Required,Male,0
district,18,Available,Male,0
district,18,Required,Female,0
district,18,Available,Female,0
district,329,Required,Male,0
district,329,Available,Male,0
district,329,Required,Female,0
district,329,Available,Female,0
district,576,Required,Male,0
district,576,Available,Male,0
district,576,Required,Female,0
district,576,Available,Female,0
district,348,Required,Male,0
district,348,Available,Male,0
district,348,Required,Female,0
district,348,Available,Female,0
district,270,Required,Male,0
district,270,Available,Male,0
district,270,Required,Female,0
district,270,Available,Female,0
district,300,Required,Male,0
district,300,Available,Male,0
district,300,Required,Female,0
district,300,Available,Female,0
district,581,Required,Male,0
district,581,Available,Male,0
district,581,Required,Female,0
district,581,Available,Female,0
district,282,Required,Male,0
district,282,Available,Male,0
district,282,Required,Female,0
district,282,Available,Female,0
district,530,Required,Male,0
district,530,Available,Male,0
district,530,Required,Female,0
district,530,Available,Female,0
district,342,Required,Male,0
district,342,Available,Male,0
district,342,Required,Female,0
district,342,Available,Female,0
district,600,Required,Male,0
district,600,Available,Male,0
district,600,Required,Female,0
district,600,Available,Female,0
district,560,Required,Male,0
district,560,Available,Male,0
district,560,Required,Female,0
district,560,Available,Female,0
district,398,Required,Male,0
district,398,Available,Male,0
district,398,Required,Female,0
district,398,Available,Female,0
district,404,Required,Male,0
district,404,Available,Male,0
district,404,Required,Female,0
district,404,Available,Female,0
district,400,Required,Male,0
district,400,Available,Male,0
district,400,Required,Female,0
district,400,Available,Female,0
district,127,Required,Male,0
district,127,Available,Male,0
district,127,Required,Female,0
district,127,Available,Female,0
district,597,Required,Male,0
district,597,Available,Male,0
district,597,Required,Female,0
district,597,Available,Female,0
district,591,Required,Male,0
district,591,Available,Male,0
district,591,Required,Female,0
district,591,Available,Female,0
district,547,Required,Male,0
district,547,Available,Male,0
district,547,Required,Female,0
district,547,Available,Female,0
district,631,Required,Male,0
district,631,Available,Male,0
district,631,Required,Female,0
district,631,Available,Female,0
district,15,Required,Male,0
district,15,Available,Male,0
district,15,Required,Female,0
district,15,Available,Female,0
district,26,Required,Male,0
district,26,Available,Male,0
district,26,Required,Female,0
district,26,Available,Female,0
district,1,Required,Male,0
district,1,Available,Male,0
district,1,Required,Female,0
district,1,Available,Female,0
district,552,Required,Male,0
district,552,Available,Male,0
district,552,Required,Female,0
district,552,Available,Female,0
district,72,Required,Male,0
district,72,Available,Male,0
district,72,Required,Female,0
district,72,Available,Female,0
district,256,Required,Male,0
district,256,Available,Male,0
district,256,Required,Female,0
district,256,Available,Female,0
district,189,Required,Male,0
district,189,Available,Male,0
district,189,Required,Female,0
district,189,Available,Female,0
district,25,Required,Male,0
district,25,Available,Male,0
district,25,Required,Female,0
district,25,Available,Female,0
district,307,Required,Male,0
district,307,Available,Male,0
district,307,Required,Female,0
district,307,Available,Female,0
district,227,Required,Male,0
district,227,Available,Male,0
district,227,Required,Female,0
district,227,Available,Female,0
district,587,Required,Male,0
district,587,Available,Male,0
district,587,Required,Female,0
district,587,Available,Female,0
district,167,Required,Male,0
district,167,Available,Male,0
district,167,Required,Female,0
district,167,Available,Female,0
district,359,Required,Male,0
district,359,Available,Male,0
district,359,Required,Female,0
district,359,Available,Female,0
district,524,Required,Male,0
district,524,Available,Male,0
district,524,Required,Female,0
district,524,Available,Female,0
district,287,Required,Male,0
district,287,Available,Male,0
district,287,Required,Female,0
district,287,Available,Female,0
district,3,Required,Male,0
district,3,Available,Male,0
district,3,Required,Female,0
district,3,Available,Female,0
district,356,Required,Male,0
district,356,Available,Male,0
district,356,Required,Female,0
district,356,Available,Female,0
district,259,Required,Male,0
district,259,Available,Male,0
district,259,Required,Female,0
district,259,Available,Female,0
district,268,Required,Male,0
district,268,Available,Male,0
district,268,Required,Female,0
district,268,Available,Female,0
district,258,Required,Male,0
district,258,Available,Male,0
district,258,Required,Female,0
district,258,Available,Female,0
district,255,Required,Male,0
district,255,Available,Male,0
district,255,Required,Female,0
district,255,Available,Female,0
district,157,Required,Male,0
district,157,Available,Male,0
district,157,Required,Female,0
district,157,Available,Female,0
district,41,Required,Male,0
district,41,Available,Male,0
district,41,Required,Female,0
district,41,Available,Female,0
district,286,Required,Male,0
district,286,Available,Male,0
district,286,Required,Female,0
district,286,Available,Female,0
district,213,Required,Male,0
district,213,Available,Male,0
district,213,Required,Female,0
district,213,Available,Female,0
district,207,Required,Male,0
district,207,Available,Male,0
district,207,Required,Female,0
district,207,Available,Female,0
district,623,Required,Male,0
district,623,Available,Male,0
district,623,Required,Female,0
district,623,Available,Female,0
district,144,Required,Male,0
district,144,Available,Male,0
district,144,Required,Female,0
district,144,Available,Female,0
district,411,Required,Male,0
district,411,Available,Male,0
district,411,Required,Female,0
district,411,Available,Female,0
district,538,Required,Male,0
district,538,Available,Male,0
district,538,Required,Female,0
district,538,Available,Female,0
district,636,Required,Male,0
district,636,Available,Male,0
district,636,Required,Female,0
district,636,Available,Female,0
district,84,Required,Male,0
district,84,Available,Male,0
district,84,Required,Female,0
district,84,Available,Female,0
district,471,Required,Male,0
district,471,Available,Male,0
district,471,Required,Female,0
district,471,Available,Female,0
district,169,Required,Male,0
district,169,Available,Male,0
district,169,Required,Female,0
district,169,Available,Female,0
district,187,Required,Male,0
district,187,Available,Male,0
district,187,Required,Female,0
district,187,Available,Female,0
district,148,Required,Male,0
district,148,Available,Male,0
district,148,Required,Female,0
district,148,Available,Female,0
district,592,Required,Male,0
district,592,Available,Male,0
district,592,Required,Female,0
district,592,Available,Female,0
district,332,Required,Male,0
district,332,Available,Male,0
district,332,Required,Female,0
district,332,Available,Female,0
district,399,Required,Male,0
district,399,Available,Male,0
district,399,Required,Female,0
district,399,Available,Female,0
district,281,Required,Male,0
district,281,Available,Male,0
district,281,Required,Female,0
district,281,Available,Female,0
district,27,Required,Male,0
district,27,Available,Male,0
district,27,Required,Female,0
district,27,Available,Female,0
district,454,Required,Male,0
district,454,Available,Male,0
district,454,Required,Female,0
district,454,Available,Female,0
district,433,Required,Male,0
district,433,Available,Male,0
district,433,Required,Female,0
district,433,Available,Female,0
district,573,Required,Male,0
district,573,Available,Male,0
district,573,Required,Female,0
district,573,Available,Female,0
district,47,Required,Male,0
district,47,Available,Male,0
district,47,Required,Female,0
district,47,Available,Female,0
district,145,Required,Male,0
district,145,Available,Male,0
district,145,Required,Female,0
district,145,Available,Female,0
district,192,Required,Male,0
district,192,Available,Male,0
district,192,Required,Female,0
district,192,Available,Female,0
district,376,Required,Male,0
district,376,Available,Male,0
district,376,Required,Female,0
district,376,Available,Female,0
district,535,Required,Male,0
district,535,Available,Male,0
district,535,Required,Female,0
district,535,Available,Female,0
district,138,Required,Male,0
district,138,Available,Male,0
district,138,Required,Female,0
district,138,Available,Female,0
district,87,Required,Male,0
district,87,Available,Male,0
district,87,Required,Female,0
district,87,Available,Female,0
district,199,Required,Male,0
district,199,Available,Male,0
district,199,Required,Female,0
district,199,Available,Female,0
district,42,Required,Male,0
district,42,Available,Male,0
district,42,Required,Female,0
district,42,Available,Female,0
district,262,Required,Male,0
district,262,Available,Male,0
district,262,Required,Female,0
district,262,Available,Female,0
district,261,Required,Male,0
district,261,Available,Male,0
district,261,Required,Female,0
district,261,Available,Female,0
district,135,Required,Male,0
district,135,Available,Male,0
district,135,Required,Female,0
district,135,Available,Female,0
district,419,Required,Male,0
district,419,Available,Male,0
district,419,Required,Female,0
district,419,Available,Female,0
district,304,Required,Male,0
district,304,Available,Male,0
district,304,Required,Female,0
district,304,Available,Female,0
district,44,Required,Male,0
district,44,Available,Male,0
district,44,Required,Female,0
district,44,Available,Female,0
district,519,Required,Male,0
district,519,Available,Male,0
district,519,Required,Female,0
district,519,Available,Female,0
district,518,Required,Male,0
district,518,Available,Male,0
district,518,Required,Female,0
district,518,Available,Female,0
district,226,Required,Male,0
district,226,Available,Male,0
district,226,Required,Female,0
district,226,Available,Female,0
district,333,Required,Male,0
district,333,Available,Male,0
district,333,Required,Female,0
district,333,Available,Female,0
district,133,Required,Male,0
district,133,Available,Male,0
district,133,Required,Female,0
district,133,Available,Female,0
district,216,Required,Male,0
district,216,Available,Male,0
district,216,Required,Female,0
district,216,Available,Female,0
district,577,Required,Male,0
district,577,Available,Male,0
district,577,Required,Female,0
district,577,Available,Female,0
district,397,Required,Male,0
district,397,Available,Male,0
district,397,Required,Female,0
district,397,Available,Female,0
district,336,Required,Male,0
district,336,Available,Male,0
district,336,Required,Female,0
district,336,Available,Female,0
district,305,Required,Male,0
district,305,Available,Male,0
district,305,Required,Female,0
district,305,Available,Female,0
district,618,Required,Male,0
district,618,Available,Male,0
district,618,Required,Female,0
district,618,Available,Female,0
district,112,Required,Male,0
district,112,Available,Male,0
district,112,Required,Female,0
district,112,Available,Female,0
district,505,Required,Male,0
district,505,Available,Male,0
district,505,Required,Female,0
district,505,Available,Female,0
district,66,Required,Male,0
district,66,Available,Male,0
district,66,Required,Female,0
district,66,Available,Female,0
district,229,Required,Male,0
district,229,Available,Male,0
district,229,Required,Female,0
district,229,Available,Female,0
district,323,Required,Male,0
district,323,Available,Male,0
district,323,Required,Female,0
district,323,Available,Female,0
district,539,Required,Male,0
district,539,Available,Male,0
district,539,Required,Female,0
district,539,Available,Female,0
district,609,Required,Male,0
district,609,Available,Male,0
district,609,Required,Female,0
district,609,Available,Female,0
district,511,Required,Male,0
district,511,Available,Male,0
district,511,Required,Female,0
district,511,Available,Female,0
district,497,Required,Male,0
district,497,Available,Male,0
district,497,Required,Female,0
district,497,Available,Female,0
district,415,Required,Male,0
district,415,Available,Male,0
district,415,Required,Female,0
district,415,Available,Female,0
district,487,Required,Male,0
district,487,Available,Male,0
district,487,Required,Female,0
district,487,Available,Female,0
district,452,Required,Male,0
district,452,Available,Male,0
district,452,Required,Female,0
district,452,Available,Female,0
district,516,Required,Male,0
district,516,Available,Male,0
district,516,Required,Female,0
district,516,Available,Female,0
district,490,Required,Male,0
district,490,Available,Male,0
district,490,Required,Female,0
district,490,Available,Female,0
district,237,Required,Male,0
district,237,Available,Male,0
district,237,Required,Female,0
district,237,Available,Female,0
district,385,Required,Male,0
district,385,Available,Male,0
district,385,Required,Female,0
district,385,Available,Female,0
district,432,Required,Male,0
district,432,Available,Male,0
district,432,Required,Female,0
district,432,Available,Female,0
district,94,Required,Male,0
district,94,Available,Male,0
district,94,Required,Female,0
district,94,Available,Female,0
district,638,Required,Male,0
district,638,Available,Male,0
district,638,Required,Female,0
district,638,Available,Female,0
district,533,Required,Male,0
district,533,Available,Male,0
district,533,Required,Female,0
district,533,Available,Female,0
district,91,Required,Male,0
district,91,Available,Male,0
district,91,Required,Female,0
district,91,Available,Female,0
district,639,Required,Male,0
district,639,Available,Male,0
district,639,Required,Female,0
district,639,Available,Female,0
district,241,Required,Male,0
district,241,Available,Male,0
district,241,Required,Female,0
district,241,Available,Female,0
district,92,Required,Male,0
district,92,Available,Male,0
district,92,Required,Female,0
district,92,Available,Female,0
district,585,Required,Male,0
district,585,Available,Male,0
district,585,Required,Female,0
district,585,Available,Female,0
district,292,Required,Male,0
district,292,Available,Male,0
district,292,Required,Female,0
district,292,Available,Female,0
district,337,Required,Male,0
district,337,Available,Male,0
district,337,Required,Female,0
district,337,Available,Female,0
district,90,Required,Male,0
district,90,Available,Male,0
district,90,Required,Female,0
district,90,Available,Female,0
district,394,Required,Male,0
district,394,Available,Male,0
district,394,Required,Female,0
district,394,Available,Female,0
district,525,Required,Male,0
district,525,Available,Male,0
district,525,Required,Female,0
district,525,Available,Female,0
district,353,Required,Male,0
district,353,Available,Male,0
district,353,Required,Female,0
district,353,Available,Female,0
district,593,Required,Male,0
district,593,Available,Male,0
district,593,Required,Female,0
district,593,Available,Female,0
district,358,Required,Male,0
district,358,Available,Male,0
district,358,Required,Female,0
district,358,Available,Female,0
district,118,Required,Male,0
district,118,Available,Male,0
district,118,Required,Female,0
district,118,Available,Female,0
district,89,Required,Male,0
district,89,Available,Male,0
district,89,Required,Female,0
district,89,Available,Female,0
district,484,Required,Male,0
district,484,Available,Male,0
district,484,Required,Female,0
district,484,Available,Female,0
district,69,Required,Male,0
district,69,Available,Male,0
district,69,Required,Female,0
district,69,Available,Female,0
district,75,Required,Male,0
district,75,Available,Male,0
district,75,Required,Female,0
district,75,Available,Female,0
district,426,Required,Male,0
district,426,Available,Male,0
district,426,Required,Female,0
district,426,Available,Female,0
district,248,Required,Male,0
district,248,Available,Male,0
district,248,Required,Female,0
district,248,Available,Female,0
district,513,Required,Male,0
district,513,Available,Male,0
district,513,Required,Female,0
district,513,Available,Female,0
district,344,Required,Male,0
district,344,Available,Male,0
district,344,Required,Female,0
district,344,Available,Female,0
district,203,Required,Male,0
district,203,Available,Male,0
district,203,Required,Female,0
district,203,Available,Female,0
district,368,Required,Male,0
district,368,Available,Male,0
district,368,Required,Female,0
district,368,Available,Female,0
district,470,Required,Male,0
district,470,Available,Male,0
district,470,Required,Female,0
district,470,Available,Female,0
district,599,Required,Male,0
district,599,Available,Male,0
district,599,Required,Female,0
district,599,Available,Female,0
district,48,Required,Male,0
district,48,Available,Male,0
district,48,Required,Female,0
district,48,Available,Female,0
district,230,Required,Male,0
district,230,Available,Male,0
district,230,Required,Female,0
district,230,Available,Female,0
district,615,Required,Male,0
district,615,Available,Male,0
district,615,Required,Female,0
district,615,Available,Female,0
district,271,Required,Male,0
district,271,Available,Male,0
district,271,Required,Female,0
district,271,Available,Female,0
district,266,Required,Male,0
district,266,Available,Male,0
district,266,Required,Female,0
district,266,Available,Female,0
district,151,Required,Male,0
district,151,Available,Male,0
district,151,Required,Female,0
district,151,Available,Female,0
district,62,Required,Male,0
district,62,Available,Male,0
district,62,Required,Female,0
district,62,Available,Female,0
district,478,Required,Male,0
district,478,Available,Male,0
district,478,Required,Female,0
district,478,Available,Female,0
district,549,Required,Male,0
district,549,Available,Male,0
district,549,Required,Female,0
district,549,Available,Female,0
district,131,Required,Male,0
district,173,Required,Male,0
district,131,Available,Male,0
district,173,Available,Male,0
district,131,Required,Female,0
district,173,Required,Female,0
district,131,Available,Female,0
district,173,Available,Female,0
district,635,Required,Male,0
district,635,Available,Male,0
district,635,Required,Female,0
district,635,Available,Female,0
district,621,Required,Male,0
district,621,Available,Male,0
district,621,Required,Female,0
district,621,Available,Female,0
district,12,Required,Male,0
district,12,Available,Male,0
district,12,Required,Female,0
district,12,Available,Female,0
district,5,Required,Male,0
district,5,Available,Male,0
district,5,Required,Female,0
district,5,Available,Female,0
district,521,Required,Male,0
district,521,Available,Male,0
district,521,Required,Female,0
district,521,Available,Female,0
district,204,Required,Male,0
district,204,Available,Male,0
district,204,Required,Female,0
district,204,Available,Female,0
district,345,Required,Male,0
district,345,Available,Male,0
district,345,Required,Female,0
district,345,Available,Female,0
district,357,Required,Male,0
district,357,Available,Male,0
district,357,Required,Female,0
district,357,Available,Female,0
district,387,Required,Male,0
district,387,Available,Male,0
district,387,Required,Female,0
district,387,Available,Female,0
district,211,Required,Male,0
district,211,Available,Male,0
district,211,Required,Female,0
district,211,Available,Female,0
district,340,Required,Male,0
district,340,Available,Male,0
district,340,Required,Female,0
district,340,Available,Female,0
district,158,Required,Male,0
district,158,Available,Male,0
district,158,Required,Female,0
district,158,Available,Female,0
district,559,Required,Male,0
district,559,Available,Male,0
district,559,Required,Female,0
district,559,Available,Female,0
district,403,Required,Male,0
district,520,Required,Male,0
district,403,Available,Male,0
district,520,Available,Male,0
district,403,Required,Female,0
district,520,Required,Female,0
district,403,Available,Female,0
district,520,Available,Female,0
district,410,Required,Male,0
district,410,Available,Male,0
district,410,Required,Female,0
district,410,Available,Female,0
district,446,Required,Male,0
district,446,Available,Male,0
district,446,Required,Female,0
district,446,Available,Female,0
district,442,Required,Male,0
district,442,Available,Male,0
district,442,Required,Female,0
district,442,Available,Female,0
district,476,Required,Male,0
district,476,Available,Male,0
district,476,Required,Female,0
district,476,Available,Female,0
district,408,Required,Male,0
district,408,Available,Male,0
district,408,Required,Female,0
district,408,Available,Female,0
district,6,Required,Male,0
district,6,Available,Male,0
district,6,Required,Female,0
district,6,Available,Female,0
district,123,Required,Male,0
district,123,Available,Male,0
district,123,Required,Female,0
district,123,Available,Female,0
district,584,Required,Male,0
district,584,Available,Male,0
district,584,Required,Female,0
district,584,Available,Female,0
district,626,Required,Male,0
district,626,Available,Male,0
district,626,Required,Female,0
district,626,Available,Female,0
district,17,Required,Male,0
district,17,Available,Male,0
district,17,Required,Female,0
district,17,Available,Female,0
district,361,Required,Male,0
district,361,Available,Male,0
district,361,Required,Female,0
district,361,Available,Female,0
district,136,Required,Male,0
district,136,Available,Male,0
district,136,Required,Female,0
district,136,Available,Female,0
district,364,Required,Male,0
district,364,Available,Male,0
district,364,Required,Female,0
district,364,Available,Female,0
district,537,Required,Male,0
district,537,Available,Male,0
district,537,Required,Female,0
district,537,Available,Female,0
district,434,Required,Male,0
district,434,Available,Male,0
district,434,Required,Female,0
district,434,Available,Female,0
district,528,Required,Male,0
district,528,Available,Male,0
district,528,Required,Female,0
district,528,Available,Female,0
district,396,Required,Male,0
district,396,Available,Male,0
district,396,Required,Female,0
district,396,Available,Female,0
district,20,Required,Male,0
district,20,Available,Male,0
district,20,Required,Female,0
district,20,Available,Female,0
district,430,Required,Male,0
district,430,Available,Male,0
district,430,Required,Female,0
district,430,Available,Female,0
district,85,Required,Male,0
district,85,Available,Male,0
district,85,Required,Female,0
district,85,Available,Female,0
district,297,Required,Male,0
district,297,Available,Male,0
district,297,Required,Female,0
district,297,Available,Female,0
district,82,Required,Male,0
district,82,Available,Male,0
district,82,Required,Female,0
district,82,Available,Female,0
district,234,Required,Male,0
district,234,Available,Male,0
district,234,Required,Female,0
district,234,Available,Female,0
district,58,Required,Male,0
district,58,Available,Male,0
district,58,Required,Female,0
district,58,Available,Female,0
district,51,Required,Male,0
district,51,Available,Male,0
district,51,Required,Female,0
district,51,Available,Female,0
district,472,Required,Male,0
district,472,Available,Male,0
district,472,Required,Female,0
district,472,Available,Female,0
district,427,Required,Male,0
district,427,Available,Male,0
district,427,Required,Female,0
district,427,Available,Female,0
district,132,Required,Male,0
district,132,Available,Male,0
district,132,Required,Female,0
district,132,Available,Female,0
district,214,Required,Male,0
district,214,Available,Male,0
district,214,Required,Female,0
district,214,Available,Female,0
district,352,Required,Male,0
district,352,Available,Male,0
district,352,Required,Female,0
district,352,Available,Female,0
district,52,Required,Male,0
district,52,Available,Male,0
district,52,Required,Female,0
district,52,Available,Female,0
district,288,Required,Male,0
district,288,Available,Male,0
district,288,Required,Female,0
district,288,Available,Female,0
district,608,Required,Male,0
district,608,Available,Male,0
district,608,Required,Female,0
district,608,Available,Female,0
district,221,Required,Male,0
district,221,Available,Male,0
district,221,Required,Female,0
district,221,Available,Female,0
district,22,Required,Male,0
district,22,Available,Male,0
district,22,Required,Female,0
district,22,Available,Female,0
district,372,Required,Male,0
district,372,Available,Male,0
district,372,Required,Female,0
district,372,Available,Female,0
district,531,Required,Male,0
district,531,Available,Male,0
district,531,Required,Female,0
district,531,Available,Female,0
district,53,Required,Male,0
district,53,Available,Male,0
district,53,Required,Female,0
district,53,Available,Female,0
district,186,Required,Male,0
district,186,Available,Male,0
district,186,Required,Female,0
district,186,Available,Female,0
district,198,Required,Male,0
district,198,Available,Male,0
district,198,Required,Female,0
district,198,Available,Female,0
district,369,Required,Male,0
district,369,Available,Male,0
district,369,Required,Female,0
district,369,Available,Female,0
district,219,Required,Male,0
district,219,Available,Male,0
district,219,Required,Female,0
district,219,Available,Female,0
district,527,Required,Male,0
district,527,Available,Male,0
district,527,Required,Female,0
district,527,Available,Female,0
district,429,Required,Male,0
district,429,Available,Male,0
district,429,Required,Female,0
district,429,Available,Female,0
district,108,Required,Male,0
district,108,Available,Male,0
district,108,Required,Female,0
district,108,Available,Female,0
district,445,Required,Male,0
district,445,Available,Male,0
district,445,Required,Female,0
district,445,Available,Female,0
district,272,Required,Male,0
district,272,Available,Male,0
district,272,Required,Female,0
district,272,Available,Female,0
district,456,Required,Male,0
district,456,Available,Male,0
district,456,Required,Female,0
district,456,Available,Female,0
district,285,Required,Male,0
district,285,Available,Male,0
district,285,Required,Female,0
district,285,Available,Female,0
district,460,Required,Male,0
district,460,Available,Male,0
district,460,Required,Female,0
district,460,Available,Female,0
district,39,Required,Male,0
district,39,Available,Male,0
district,39,Required,Female,0
district,39,Available,Female,0
district,152,Required,Male,0
district,152,Available,Male,0
district,152,Required,Female,0
district,152,Available,Female,0
district,436,Required,Male,0
district,436,Available,Male,0
district,436,Required,Female,0
district,436,Available,Female,0
district,228,Required,Male,0
district,228,Available,Male,0
district,228,Required,Female,0
district,228,Available,Female,0
district,205,Required,Male,0
district,205,Available,Male,0
district,205,Required,Female,0
district,205,Available,Female,0
district,418,Required,Male,0
district,418,Available,Male,0
district,418,Required,Female,0
district,418,Available,Female,0
district,33,Required,Male,0
district,33,Available,Male,0
district,33,Required,Female,0
district,33,Available,Female,0
district,568,Required,Male,0
district,568,Available,Male,0
district,568,Required,Female,0
district,568,Available,Female,0
district,423,Required,Male,0
district,423,Available,Male,0
district,423,Required,Female,0
district,423,Available,Female,0
district,181,Required,Male,0
district,181,Available,Male,0
district,181,Required,Female,0
district,181,Available,Female,0
district,13,Required,Male,0
district,13,Available,Male,0
district,13,Required,Female,0
district,13,Available,Female,0
district,184,Required,Male,0
district,184,Available,Male,0
district,184,Required,Female,0
district,184,Available,Female,0
district,462,Required,Male,0
district,462,Available,Male,0
district,462,Required,Female,0
district,462,Available,Female,0
district,111,Required,Male,0
district,111,Available,Male,0
district,111,Required,Female,0
district,111,Available,Female,0
district,367,Required,Male,0
district,367,Available,Male,0
district,367,Required,Female,0
district,367,Available,Female,0
district,529,Required,Male,0
district,529,Available,Male,0
district,529,Required,Female,0
district,529,Available,Female,0
district,463,Required,Male,0
district,463,Available,Male,0
district,463,Required,Female,0
district,463,Available,Female,0
district,32,Required,Male,0
district,32,Available,Male,0
district,32,Required,Female,0
district,32,Available,Female,0
district,117,Required,Male,0
district,117,Available,Male,0
district,117,Required,Female,0
district,117,Available,Female,0
district,79,Required,Male,0
district,79,Available,Male,0
district,79,Required,Female,0
district,79,Available,Female,0
district,206,Required,Male,0
district,206,Available,Male,0
district,206,Required,Female,0
district,206,Available,Female,0
district,154,Required,Male,0
district,154,Available,Male,0
district,154,Required,Female,0
district,154,Available,Female,0
district,622,Required,Male,0
district,622,Available,Male,0
district,622,Required,Female,0
district,622,Available,Female,0
district,311,Required,Male,0
district,311,Available,Male,0
district,311,Required,Female,0
district,311,Available,Female,0
district,218,Required,Male,0
district,218,Available,Male,0
district,218,Required,Female,0
district,218,Available,Female,0
district,31,Required,Male,0
district,31,Available,Male,0
district,31,Required,Female,0
district,31,Available,Female,0
district,526,Required,Male,0
district,526,Available,Male,0
district,526,Required,Female,0
district,526,Available,Female,0
district,200,Required,Male,0
district,200,Available,Male,0
district,200,Required,Female,0
district,200,Available,Female,0
district,76,Required,Male,0
district,76,Available,Male,0
district,76,Required,Female,0
district,76,Available,Female,0
district,306,Required,Male,0
district,306,Available,Male,0
district,306,Required,Female,0
district,306,Available,Female,0
district,98,Required,Male,0
district,98,Available,Male,0
district,98,Required,Female,0
district,98,Available,Female,0
district,640,Required,Male,0
district,640,Available,Male,0
district,640,Required,Female,0
district,640,Available,Female,0
district,243,Required,Male,0
district,243,Available,Male,0
district,243,Required,Female,0
district,243,Available,Female,0
district,295,Required,Male,0
district,295,Available,Male,0
district,295,Required,Female,0
district,295,Available,Female,0
district,586,Required,Male,0
district,586,Available,Male,0
district,586,Required,Female,0
district,586,Available,Female,0
district,290,Required,Male,0
district,290,Available,Male,0
district,290,Required,Female,0
district,290,Available,Female,0
district,343,Required,Male,0
district,343,Available,Male,0
district,343,Required,Female,0
district,343,Available,Female,0
district,97,Required,Male,0
district,97,Available,Male,0
district,97,Required,Female,0
district,97,Available,Female,0
district,550,Required,Male,0
district,550,Available,Male,0
district,550,Required,Female,0
district,550,Available,Female,0
district,542,Required,Male,0
district,542,Available,Male,0
district,542,Required,Female,0
district,542,Available,Female,0
district,10,Required,Male,0
district,10,Available,Male,0
district,10,Required,Female,0
district,10,Available,Female,0
district,392,Required,Male,0
district,392,Available,Male,0
district,392,Required,Female,0
district,392,Available,Female,0
district,179,Required,Male,0
district,179,Available,Male,0
district,179,Required,Female,0
district,179,Available,Female,0
district,374,Required,Male,0
district,374,Available,Male,0
district,374,Required,Female,0
district,374,Available,Female,0
district,208,Required,Male,0
district,208,Available,Male,0
district,208,Required,Female,0
district,208,Available,Female,0
district,492,Required,Male,0
district,492,Available,Male,0
district,492,Required,Female,0
district,492,Available,Female,0
district,475,Required,Male,0
district,475,Available,Male,0
district,475,Required,Female,0
district,475,Available,Female,0
district,401,Required,Male,0
district,401,Available,Male,0
district,401,Required,Female,0
district,401,Available,Female,0
district,273,Required,Male,0
district,273,Available,Male,0
district,273,Required,Female,0
district,273,Available,Female,0
district,493,Required,Male,0
district,493,Available,Male,0
district,493,Required,Female,0
district,493,Available,Female,0
district,50,Required,Male,0
district,50,Available,Male,0
district,50,Required,Female,0
district,50,Available,Female,0
district,245,Required,Male,0
district,245,Available,Male,0
district,245,Required,Female,0
district,245,Available,Female,0
district,59,Required,Male,0
district,59,Available,Male,0
district,59,Required,Female,0
district,59,Available,Female,0
district,517,Required,Male,0
district,517,Available,Male,0
district,517,Required,Female,0
district,517,Available,Female,0
district,620,Required,Male,0
district,620,Available,Male,0
district,620,Required,Female,0
district,620,Available,Female,0
district,489,Required,Male,0
district,489,Available,Male,0
district,489,Required,Female,0
district,489,Available,Female,0
district,611,Required,Male,0
district,611,Available,Male,0
district,611,Required,Female,0
district,611,Available,Female,0
district,624,Required,Male,0
district,624,Available,Male,0
district,624,Required,Female,0
district,624,Available,Female,0
district,602,Required,Male,0
district,602,Available,Male,0
district,602,Required,Female,0
district,602,Available,Female,0
district,601,Required,Male,0
district,601,Available,Male,0
district,601,Required,Female,0
district,601,Available,Female,0
district,619,Required,Male,0
district,619,Available,Male,0
district,619,Required,Female,0
district,619,Available,Female,0
